      0.10972219E+02      0.82813178E-01      0.26742549E-01
      0.10972219E+02      0.16562636E+00      0.29745996E-01
      0.10972219E+02      0.24843953E+00      0.33060151E-01
      0.10972219E+02      0.33125271E+00      0.36685730E-01
      0.10972219E+02      0.41406589E+00      0.40647857E-01
      0.10972219E+02      0.49687907E+00      0.44976116E-01
      0.10972219E+02      0.57969225E+00      0.49656918E-01
      0.10972219E+02      0.66250543E+00      0.54644194E-01
      0.10972219E+02      0.74531860E+00      0.59901009E-01
      0.10972219E+02      0.82813178E+00      0.65365467E-01
      0.10972219E+02      0.91094496E+00      0.70877472E-01
      0.10972219E+02      0.99375814E+00      0.76193652E-01
      0.10972219E+02      0.10765713E+01      0.81038838E-01
      0.10972219E+02      0.11593845E+01      0.85035581E-01
      0.10972219E+02      0.12421977E+01      0.87593742E-01
      0.10972219E+02      0.13250109E+01      0.88026862E-01
      0.10972219E+02      0.14078240E+01      0.85895002E-01
      0.10972219E+02      0.14906372E+01      0.81244821E-01
      0.10972219E+02      0.15734504E+01      0.74562097E-01
      0.10972219E+02      0.16562636E+01      0.66617428E-01
      0.10972219E+02      0.17390767E+01      0.58394740E-01
      0.10972219E+02      0.18218899E+01      0.51023565E-01
      0.10972219E+02      0.19047031E+01      0.45589575E-01
      0.10972219E+02      0.19875163E+01      0.42901059E-01
      0.10972219E+02      0.20703295E+01      0.43353235E-01
      0.10972219E+02      0.21531426E+01      0.46886304E-01
      0.10972219E+02      0.22359558E+01      0.52967194E-01
      0.10972219E+02      0.23187690E+01      0.60622728E-01
      0.10972219E+02      0.24015822E+01      0.68594756E-01
      0.10972219E+02      0.24843953E+01      0.75584058E-01
      0.10972219E+02      0.25672085E+01      0.80468919E-01
      0.10972219E+02      0.26500217E+01      0.82445910E-01
      0.10972219E+02      0.27328349E+01      0.81135424E-01
      0.10972219E+02      0.28156481E+01      0.76675384E-01
      0.10972219E+02      0.28984612E+01      0.69735306E-01
      0.10972219E+02      0.29812744E+01      0.61386659E-01
      0.10972219E+02      0.30640876E+01      0.52888022E-01
      0.10972219E+02      0.31469008E+01      0.45500117E-01
      0.10972219E+02      0.32297140E+01      0.40340075E-01
      0.10972219E+02      0.33125271E+01      0.38203185E-01
      0.10972219E+02      0.33953403E+01      0.39384076E-01
      0.10972219E+02      0.34781535E+01      0.43634409E-01
      0.10972219E+02      0.35609667E+01      0.50281826E-01
      0.10972219E+02      0.36437798E+01      0.58376564E-01
      0.10972219E+02      0.37265930E+01      0.66799610E-01
      0.10972219E+02      0.38094062E+01      0.74415286E-01
      0.10972219E+02      0.38922194E+01      0.80286971E-01
      0.10972219E+02      0.39750326E+01      0.83826579E-01
      0.10972219E+02      0.40578457E+01      0.84820389E-01
      0.10972219E+02      0.41406589E+01      0.83427079E-01
      0.10972219E+02      0.42234721E+01      0.80159964E-01
      0.10972219E+02      0.43062853E+01      0.75718166E-01
      0.10972219E+02      0.43890984E+01      0.70689061E-01
      0.10972219E+02      0.44719116E+01      0.65395169E-01
      0.10972219E+02      0.45547248E+01      0.60015425E-01
      0.10972219E+02      0.46375380E+01      0.54741865E-01
      0.10972219E+02      0.47203512E+01      0.49742508E-01
      0.10972219E+02      0.48031643E+01      0.45061288E-01
      0.10972219E+02      0.48859775E+01      0.40671392E-01
      0.10972219E+02      0.49687907E+01      0.36597186E-01
      0.10972219E+02      0.50516039E+01      0.32898988E-01
      0.10972219E+02      0.51344171E+01      0.29572157E-01
      0.10972219E+02      0.52172302E+01      0.26554201E-01
      0.10972219E+02      0.53000434E+01      0.23817071E-01
      0.10972219E+02      0.53828566E+01      0.21371560E-01
      0.10972219E+02      0.54656698E+01      0.19193247E-01
      0.10972219E+02      0.55484829E+01      0.17226365E-01
      0.10972219E+02      0.56312961E+01      0.15458387E-01
      0.10972219E+02      0.57141093E+01      0.13913100E-01
      0.10972219E+02      0.57969225E+01      0.12566754E-01
      0.10972219E+02      0.58797357E+01      0.11346912E-01
      0.10972219E+02      0.59625488E+01      0.10224408E-01
      0.10972219E+02      0.60453620E+01      0.92335676E-02
      0.10972219E+02      0.61281752E+01      0.83857796E-02
      0.10972219E+02      0.62109884E+01      0.76343701E-02
      0.10972219E+02      0.62938016E+01      0.69470710E-02
      0.10972219E+02      0.63766147E+01      0.63431317E-02
      0.10972219E+02      0.64594279E+01      0.58275241E-02
      0.10972219E+02      0.65422411E+01      0.53533960E-02
      0.10972219E+02      0.66250543E+01      0.48888365E-02
      0.10972219E+02      0.67078674E+01      0.44653519E-02
      0.10972219E+02      0.67906806E+01      0.41199340E-02
      0.10972219E+02      0.68734938E+01      0.38385309E-02
      0.10972219E+02      0.69563070E+01      0.35957657E-02
      0.10972219E+02      0.70391202E+01      0.34004322E-02
      0.10972219E+02      0.71219333E+01      0.32558650E-02
      0.10972219E+02      0.72047465E+01      0.31198245E-02
      0.10972219E+02      0.72875597E+01      0.29557478E-02
      0.10972219E+02      0.73703729E+01      0.27909565E-02
      0.10972219E+02      0.74531860E+01      0.26738512E-02
      0.10972219E+02      0.75359992E+01      0.25992605E-02
      0.10972219E+02      0.76188124E+01      0.25257827E-02
      0.10972219E+02      0.77016256E+01      0.24479831E-02
      0.10972219E+02      0.77844388E+01      0.24000119E-02
      0.10972219E+02      0.78672519E+01      0.23941183E-02
      0.10972219E+02      0.79500651E+01      0.24029508E-02
      0.10972219E+02      0.80328783E+01      0.24085077E-02
      0.10972219E+02      0.81156915E+01      0.24290542E-02
      0.10972219E+02      0.81985047E+01      0.24816269E-02
      0.10972219E+02      0.82813178E+01      0.25476122E-02
      0.10972219E+02      0.83641310E+01      0.25999957E-02
      0.10972219E+02      0.84469442E+01      0.26477546E-02
      0.10972219E+02      0.85297574E+01      0.27256295E-02
      0.10972219E+02      0.86125705E+01      0.28469615E-02
      0.10972219E+02      0.86953837E+01      0.29952130E-02
      0.10972219E+02      0.87781969E+01      0.31598929E-02
      0.10972219E+02      0.88610101E+01      0.33471273E-02
      0.10972219E+02      0.89438233E+01      0.35516348E-02
      0.10972219E+02      0.90266364E+01      0.37603322E-02
      0.10972219E+02      0.91094496E+01      0.39963526E-02
      0.10972219E+02      0.91922628E+01      0.43111117E-02
      0.10972219E+02      0.92750760E+01      0.47090452E-02
      0.10972219E+02      0.93578891E+01      0.51322285E-02
      0.10972219E+02      0.94407023E+01      0.55533129E-02
      0.10972219E+02      0.95235155E+01      0.60277033E-02
      0.10972219E+02      0.96063287E+01      0.66074240E-02
      0.10972219E+02      0.96891419E+01      0.72604310E-02
      0.10972219E+02      0.97719550E+01      0.79369520E-02
      0.10972219E+02      0.98547682E+01      0.86669600E-02
      0.10972219E+02      0.99375814E+01      0.95217445E-02
      0.10972219E+02      0.10020395E+02      0.10516497E-01
      0.10972219E+02      0.10103208E+02      0.11622435E-01
      0.10972219E+02      0.10186021E+02      0.12847791E-01
      0.10972219E+02      0.10268834E+02      0.14237841E-01
      0.10972219E+02      0.10351647E+02      0.15811687E-01
      0.10972219E+02      0.10434460E+02      0.17558618E-01
      0.10972219E+02      0.10517274E+02      0.19487741E-01
      0.10972219E+02      0.10600087E+02      0.21637483E-01
      0.10972219E+02      0.10682900E+02      0.24046292E-01
 
      0.11056621E+02      0.00000000E+00      0.23851047E-01
      0.11056621E+02      0.82813178E-01      0.26554618E-01
      0.11056621E+02      0.16562636E+00      0.29561148E-01
      0.11056621E+02      0.24843953E+00      0.32891241E-01
      0.11056621E+02      0.33125271E+00      0.36559358E-01
      0.11056621E+02      0.41406589E+00      0.40583499E-01
      0.11056621E+02      0.49687907E+00      0.44972422E-01
      0.11056621E+02      0.57969225E+00      0.49703397E-01
      0.11056621E+02      0.66250543E+00      0.54734698E-01
      0.11056621E+02      0.74531860E+00      0.60024950E-01
      0.11056621E+02      0.82813178E+00      0.65499585E-01
      0.11056621E+02      0.91094496E+00      0.71001093E-01
      0.11056621E+02      0.99375814E+00      0.76292288E-01
      0.11056621E+02      0.10765713E+01      0.81059904E-01
      0.11056621E+02      0.11593845E+01      0.84841580E-01
      0.11056621E+02      0.12421977E+01      0.86985402E-01
      0.11056621E+02      0.13250109E+01      0.86822153E-01
      0.11056621E+02      0.14078240E+01      0.83986793E-01
      0.11056621E+02      0.14906372E+01      0.78615383E-01
      0.11056621E+02      0.15734504E+01      0.71297273E-01
      0.11056621E+02      0.16562636E+01      0.62931219E-01
      0.11056621E+02      0.17390767E+01      0.54627299E-01
      0.11056621E+02      0.18218899E+01      0.47607328E-01
      0.11056621E+02      0.19047031E+01      0.43019367E-01
      0.11056621E+02      0.19875163E+01      0.41709064E-01
      0.11056621E+02      0.20703295E+01      0.44049241E-01
      0.11056621E+02      0.21531426E+01      0.49864590E-01
      0.11056621E+02      0.22359558E+01      0.58436704E-01
      0.11056621E+02      0.23187690E+01      0.68591169E-01
      0.11056621E+02      0.24015822E+01      0.78878693E-01
      0.11056621E+02      0.24843953E+01      0.87818889E-01
      0.11056621E+02      0.25672085E+01      0.94127987E-01
      0.11056621E+02      0.26500217E+01      0.96876281E-01
      0.11056621E+02      0.27328349E+01      0.95600999E-01
      0.11056621E+02      0.28156481E+01      0.90414197E-01
      0.11056621E+02      0.28984612E+01      0.82049306E-01
      0.11056621E+02      0.29812744E+01      0.71743643E-01
      0.11056621E+02      0.30640876E+01      0.60979978E-01
      0.11056621E+02      0.31469008E+01      0.51235713E-01
      0.11056621E+02      0.32297140E+01      0.43808001E-01
      0.11056621E+02      0.33125271E+01      0.39645607E-01
      0.11056621E+02      0.33953403E+01      0.39176681E-01
      0.11056621E+02      0.34781535E+01      0.42250567E-01
      0.11056621E+02      0.35609667E+01      0.48236053E-01
      0.11056621E+02      0.36437798E+01      0.56158445E-01
      0.11056621E+02      0.37265930E+01      0.64812030E-01
      0.11056621E+02      0.38094062E+01      0.72933884E-01
      0.11056621E+02      0.38922194E+01      0.79453383E-01
      0.11056621E+02      0.39750326E+01      0.83666420E-01
      0.11056621E+02      0.40578457E+01      0.85263513E-01
      0.11056621E+02      0.41406589E+01      0.84326909E-01
      0.11056621E+02      0.42234721E+01      0.81332010E-01
      0.11056621E+02      0.43062853E+01      0.77000467E-01
      0.11056621E+02      0.43890984E+01      0.71986097E-01
      0.11056621E+02      0.44719116E+01      0.66667293E-01
      0.11056621E+02      0.45547248E+01      0.61233109E-01
      0.11056621E+02      0.46375380E+01      0.55864835E-01
      0.11056621E+02      0.47203512E+01      0.50745099E-01
      0.11056621E+02      0.48031643E+01      0.45956352E-01
      0.11056621E+02      0.48859775E+01      0.41487950E-01
      0.11056621E+02      0.49687907E+01      0.37340565E-01
      0.11056621E+02      0.50516039E+01      0.33552066E-01
      0.11056621E+02      0.51344171E+01      0.30132332E-01
      0.11056621E+02      0.52172302E+01      0.27044930E-01
      0.11056621E+02      0.53000434E+01      0.24257344E-01
      0.11056621E+02      0.53828566E+01      0.21756929E-01
      0.11056621E+02      0.54656698E+01      0.19519546E-01
      0.11056621E+02      0.55484829E+01      0.17512056E-01
      0.11056621E+02      0.56312961E+01      0.15724225E-01
      0.11056621E+02      0.57141093E+01      0.14153259E-01
      0.11056621E+02      0.57969225E+01      0.12762201E-01
      0.11056621E+02      0.58797357E+01      0.11500962E-01
      0.11056621E+02      0.59625488E+01      0.10363285E-01
      0.11056621E+02      0.60453620E+01      0.93720521E-02
      0.11056621E+02      0.61281752E+01      0.85116249E-02
      0.11056621E+02      0.62109884E+01      0.77311648E-02
      0.11056621E+02      0.62938016E+01      0.70169753E-02
      0.11056621E+02      0.63766147E+01      0.63996174E-02
      0.11056621E+02      0.64594279E+01      0.58773594E-02
      0.11056621E+02      0.65422411E+01      0.53956936E-02
      0.11056621E+02      0.66250543E+01      0.49253863E-02
      0.11056621E+02      0.67078674E+01      0.45014124E-02
      0.11056621E+02      0.67906806E+01      0.41549992E-02
      0.11056621E+02      0.68734938E+01      0.38627527E-02
      0.11056621E+02      0.69563070E+01      0.35976838E-02
      0.11056621E+02      0.70391202E+01      0.33769685E-02
      0.11056621E+02      0.71219333E+01      0.32161104E-02
      0.11056621E+02      0.72047465E+01      0.30810973E-02
      0.11056621E+02      0.72875597E+01      0.29322393E-02
      0.11056621E+02      0.73703729E+01      0.27795203E-02
      0.11056621E+02      0.74531860E+01      0.26520365E-02
      0.11056621E+02      0.75359992E+01      0.25471386E-02
      0.11056621E+02      0.76188124E+01      0.24538200E-02
      0.11056621E+02      0.77016256E+01      0.23939060E-02
      0.11056621E+02      0.77844388E+01      0.23891387E-02
      0.11056621E+02      0.78672519E+01      0.24082800E-02
      0.11056621E+02      0.79500651E+01      0.23975523E-02
      0.11056621E+02      0.80328783E+01      0.23558694E-02
      0.11056621E+02      0.81156915E+01      0.23369547E-02
      0.11056621E+02      0.81985047E+01      0.23770765E-02
      0.11056621E+02      0.82813178E+01      0.24559942E-02
      0.11056621E+02      0.83641310E+01      0.25342696E-02
      0.11056621E+02      0.84469442E+01      0.26000402E-02
      0.11056621E+02      0.85297574E+01      0.26687854E-02
      0.11056621E+02      0.86125705E+01      0.27595727E-02
      0.11056621E+02      0.86953837E+01      0.28864458E-02
      0.11056621E+02      0.87781969E+01      0.30569253E-02
      0.11056621E+02      0.88610101E+01      0.32596820E-02
      0.11056621E+02      0.89438233E+01      0.34643910E-02
      0.11056621E+02      0.90266364E+01      0.36584280E-02
